Score,Date,Content,Title
5,2020-09-19 22:48:58,Hi I have been playing Minecraft since I was about 4 or 5 I’ve showed it to my friend and family and we all love it I even got my daddy playing it although all of my family and friends also agree how some of the new things are causing massive glitches like the character creator on that the Skinseed dosent work in multiplayer anymore and we have to spend both money and time to get the look we want to share here is another glitch I’m trying to get a pack from let’s say Noxcrew and I’m getting elf patrol or something well I’ve been sitting there so long and it say purchase in progress this shouldn’t take long well spoiler alert it does and it never works I try everything swiping all my apps up on mobile powering of my tablet  waiting and it won’t work I managed to get one and it was not even very fun I really want this one game from no crew and it just will not work I am really disappointed 😔 in these glitches another glitch that happens is sometimes if the app suddenly thinks you should delete something it constantly kicks you out and does not make a backup this does not happen as often as it used to but it’s still a problem for many people thank you for your time for reading this and I hope you have heard me goodbye Mojang. 🙂,Glitches
5,2020-09-14 13:52:37,I have been playing since it came out and I love it soooo much and I feel like the next update should have like chairs in different colors and tables you can place anything on remember it’s just a suggestion and my a more modern type of furnace and a fridge cuz my and my siblings love making houses so it would be good for decore and maybe some drawers and a kitchen cabinet and a closet as I said 3 times I’m just suggesting you don’t have to do it if you don’t want to but I always will love playing Minecraft but also there has been worse glitches since the last update like when I put something in my inventory it won’t go out I try removing it but doesn’t go 2nd is when I’m playing or I’m trying to enter or join a world I get kicked out the hole game of course cuz I like playing it I try to find solutions but some times it don’t work and my game sometimes freezes and then it kicked me out I’m just saying but you do you it’s an amazing game and I will always keep playing live the game it’s amazing but if you are willing to do the next update suggestion I would love them to be able to be different colors but as I said you don’t have to do it if you don’t want to thank you for mak ni Minecraft I love it 😀😀,I LOVE THE GAME THIS IS SUGGESTION FOR NEXT UPDATE and problem glitch
5,2018-12-31 12:48:18,"Minecraft Is a AWESOME game. And I am never bored when it’s around. It feels like everything is possible! Creating is Awesome. And its hard in real life to build and get materials, and It would take a long time. In Minecraft it can take one day and you have a awesome creation Next to you. Its fun to make your world your favorite way. Also I can choose exactly what I start out with. I can do survival or creative, easy or hard, normal or peaceful, and I get to pick my seed. You can also explore which is really fun. You get to challenge yourself and fight which I love. If you don’t gave Minecraft I don’t know how you live.  Also you can buy stuff in the store. You can get a world made for you. I bought luxury life and can’t stop playing. It was so worth the money. You can also buy textures for your worlds. You can change the look of you character and buy new looks or skins.  And finally you can play with friends. You can come into your friends worlds or you can have friends come into yours. If you have a Xbox you can play on a world with 1000 other people or so. It is funner when a friend is in your game. It makes everything go much faster. It won’t be as scary hen your fighting monsters. Go get Minecraft right now. Don’t forget what I said.",Everything Is possible!
5,2021-02-23 02:07:14,"Minecraft is absolutely fantastic. I’ve been playing for a few years and lately I’ve really observed on how much this game has evolved. So many things have changed but that has made it even better! You can do so many spectacular things, especially with your imagination when it comes to it. As soon as I open Minecraft I already have hundreds of ideas! I love the graphics, it may not be some other people’s kind of things such as my fathers, and I respect that decision. Though Minecraft will always be a favorite of mine, I will NEVER but less than 5 stars of rating on Minecraft. I love how it instructs you on how to play, I love how you may add textures, buy skins, and add shaders. It makes the game an even better experience. I don’t think I have any problems, none to be exact. Though I do think you should put shaders in the stores, i don’t think there’s any... you can usually only find them on websites and though it is right in front of you, it’s a very large and confusing process to add them to game. Other then that it’s an amazing game, if I could give a higher rating, I would. Though I sadly can’t, in my perspective, for this game my 5 stars means a 20 or higher. I love all of you creators so much!! Thank you for this awesome game! 🤎💚",Fantastic. 🌳🐴🐮🐺
5,2020-11-04 15:47:12,"Hey there creators, I know that it is a pain to make huge updates, but we need something different than the end and the nether, we need a new dimension that is harder than ever before, we need new item, new tools, I mean like 2 or three different types of tools , make a way to create something like dual weapons, maybe armor that allows us to fly at end game, the update after that, make it where the armor is even better. We need new things to keep us interested. Armor that allows us to fly is my main objective, I suggest calling it a supremium ingot, it starts with finding supremium debri that  gives us supremium essence when we dig it, and when we finish mining that and we go to use it we have to use a special crafting table made out of pure blocks of gold that is really hard to craft, and please make larger chest, please do, when the ingots are formed we can turn that into supremium armor and tools, make the tools do 12 attack damage and it has a bleeding effect too please, add dark matter essence that creates block that we use for a portal and only can be mines in the nether , this is just some ideas i thought of but I am sure flying armor would satisfy many people along with new dimensions as well,",This Game Needs Something New
5,2022-10-02 13:46:15,When I first played Minecraft my brother put it on hard mode and I was only like five years old!!!!! nobody even explain to me how to play it! but I will explain to you! Minecraft is a wonderful game it’s a pixelated game or you can build anything you want to survive and take out a dragon! that’s how you beat the game on survival mode! survival mode is where you could possibly die if you put it on easy normal or hard mode in the settings then there will be monsters if you put it on hard mode there will be the most monsters! if you put it on creative mode then you can build till your hearts content if I could I would give it ⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️ that many stars I also like how there’s always new updates the updates are the best!! it made me excited when they added frogs to Minecraft anyway it always makes me excited to update it because Minecraft always has so many updates I love the new Redwood style anyway if you want to build and survive or whichever way you want to play then go ahead and download it! you can play with friends and there are special things that allow you to do stuff that regular Minecraft can’t do on the marketplace! there’s also specific apps that allow you to do that!!!,BEST APP EVER
5,2019-06-16 14:02:27,"I have been playing this game since 2014, and it was just... amazing! I loved how it was this pixelated world where you could make anything you imagined in block form! I really liked survival mode, where it’s like your the person who will conquer enemies and help the world! It kinda helped me prepare for a zombie apocalypse, or a disaster! I thought this type of game wouldn’t have existed if Minecraft hadn’t had released into the world of games! Throughout all, I think it’s a pretty good game! It inspires people to use their imagination and to just create it! Although, there are a few things within the game that kinda bother me. So you have to have a account to play in servers, and that’s just a bit unfair to those who don’t have one, or aren’t able to get one onto Minecraft. I understand if there’s a thing that’s blocking that, so I completely understand. Another thing is getting free worlds. Sometimes after I purchase a free world from the shop, it has a red exclamation mark, and it says ‘your account’ something-something, I can’t remember. Those are the problems I have with the game, but they aren’t so bad! Anyways, I hope you read this!                                    Good work on the game!                                                       -¿¿¿",My Minecraft Review!
3,2021-04-17 20:57:15,Dear Microsoft  I really do love new Minecraft but I think you should atleast bring back old Minecraft it was very good I hate new nether update and drowned’s update I loved when there was no toxic people to I also loved when there was no hackers I really do miss old Minecraft so I beg you bring old one back I beg you Microsoft so if you could please do it I have been waiting for years to ask this so if you can please bring it back I really loved old Minecraft so bring it back please I beg you bring it back I know I’m just 11 year old but bring it back I beg you please bring it back I love it so much it breaks my heart to see old Minecraft gone so please bring it back I really beg you to Microsoft I’m really sad that old Minecraft isn’t here anymore it brought so many memories to me I loved old Minecraft so much I wish for you to bring it back atleast on Xbox or the iPad or iPhone or computer because it breaks my heart hearing that I can’t play old Minecraft because old Minecraft had raised me I love it with my heart and I’m heartbroken it’s not here anymore I’m really sad about it and wish for your to bring it back. By the way notch if your reading this I wanted to let you know I am so great full for so many memories if your reading this could you bring back old old Minecraft? If Microsoft can’t.        Sincerely Gabrielle,Please read this text Microsoft
4,2019-05-21 21:05:13,"So I play The PC version a lot more. I say that because I think that the PC version is the only version that hasn’t been ruined. The PC version is so enjoyable because it’s still original. Microsoft hasn’t touched it. If they do, I think we’re all gonna be pretty ticked off. The only reasons I hate MCPE is because of the inventory and the store. The inventory is bad because of how it’s organized. Nature? What happened to foodstuffs and decorations? The only think that is practically the same is the combat section minus the potions. The other reason I hate the inventory is the grouping. I hate having to open a menu IN my inventory for one single block or item.  The store is bad because it just is. Yea, you can’t download a map on a phone or tablet. But you shouldn’t have to pay real money for one dinky little world. The PC version can just look up a map, find the URL, download it, and just play it. But that’s only because it’s a computer. I’m pretty sure a phone can’t handle that sort of thing. And the only reason downloading worlds with real money is because it’s just Microsoft trying to rip you off. You can literally just download an app to find original worlds, texture packs, etc. Yes, most apps are shams that you have to pay for anyways, but there are plenty free, good apps. Please, fix Minecraft.",There’s still a chance...
4,2020-04-12 22:05:25,"You should really get this game and this is not a complain but there should be more animals in this game because i have been playing this game for a long long time and I’m getting tired of the mobs, and also u should add some more dog like things to the dog, u know, being able to make them lay down and fetch and sleep and play, and there’s should be more types of dogs and you should also be able to give them a collar with a tag and u should be able to color change the tag. And be able to take the tag off and there should be more animals and the villages should be more like neighborhoods and a grocery market and the villagers should be more like people and a pet store and the villagers should have names and there should be emojis and they use those to show their feelings and u can be buddy. Back to the dogs, you should add dog beds, chew toys, and make it like the stuff that “StacyPlays” has and make a copy of her world and u must know her because she came and talked to u so u should make a copy of her world and there should be dog biscuits and be able to make them roam follow and make them attack what u want and there should be dog bowls LIKE STACY PLAYS! PleAsE mAkE tHiS a UpDaTe!!!!!! If U dO iLL tELL mOrE pEoPLe To GeT tHiS gAmE!!!! SO PLEASE MAKE THIS A UPDATE IT FILL BE MY FAVORITE GAME IF U DO!!!",Great but one thing
5,2022-02-22 23:40:59,"I rate this a 5/5 because Minecraft is such a fun game! You can build anything you want, and basically let you’re imagination run wild. There’s different modes like creative, survival, ect. The updates are really cool and also this game has progressed a long way. I do have some suggestions though. For the next update, maybe adding small details to the game like in caves tiny rocks on the ground or the water animation being a bit smoother. Second, maybe add some more animals, or adding detail to them. Minecraft has most animals we commonly know, but maybe adding a few more bugs like spiders. Also adding frogs or snakes I know would be hard but it would be cool if you could add animals like that, reptiles, jungle animals like Jaguar and monkeys, African animals like lions and giraffes, ect. Adding more objects to the game could also be a nice touch. Don’t get me wrong, there’s A LOT of objects and blocks you can use in Minecraft, though maybe adding simple furniture or more precise details would make Minecraft just that much better. If you do come across this, thank you for reading this and I hope you thrive making this game the best it can be. I love this game and I recommend that everyone should try it out. ❤️❤️🙃",I love this game
5,2021-04-19 14:28:39,"I have loved Minecraft for a long time. I have recently gotten myself an account. The whole reason why is wanted one was to play with my friends. Sadly, I cannot play on their worlds, and they can’t on mine. When ever I clicked their world button to join, it goes through some loading screens. And then it shows a screen with a classic dirt background saying: Unable to join world. Many others are also having this problem. Also, I like playing on Mineplex. There is a game in it called Master Builders. I love playing, but it is really hard because chunks won’t load, and chat, and inventory take long to open. Every time I play, my chunks barely load. And when it is time to judge, I can’t see anything except the players. (Note: at the time I was playing, the server had low PNG. I don’t know if thats good or bad, but I think it’s good.) Also, can you make it so the world audio is different than the whole game audio. I don’t want to hear music in the background when I’m in a world, but I do when I’m at the Minecraft Home Screen.  Hope you people are doing well. Thanks for making Minecraft and making everyone’s life awesome! -Be/Pe Edition Player(I also love commands)",5 stars love it but some things are  wrong.
5,2020-07-29 13:45:45,I love love this game played a lot when I was in preschool and now I’m in first grade even if it cost money now it’s OK but I just wanted to tell you a few updates I would like one I would like if you could add a water bar because if the water bottles for just the potions or else it can be for a water bar since we already have a food bar why not to water barTwo I would like if you could add your own pictures from maybe your photos into the game and delete the old vanilla ones into new ones because I have gotcha backgrounds and I didn’t look at want to use them for backgrounds I wanted to use them for paintings third I would like it if you could place down stuff like food not just put item frames on the floor and Collett a day no I want you to place food and maybe other items because I saw on this video on Ld  shadow lady and fun crafts that you could play stuff down fourth I would like if you could add different breeds of dogs and cats I would like for cats if there was like are hairless cats that you can find in the desert kind of like Egypt kind of cats and for dogs I don’t just want to wolves I want like a French bulldog or something so please respond to this I really want these kind of stuff in the game peace out maybe,Love it just needs a few updates
5,2020-07-18 11:45:31,"Ever since my cousin introduced this game to me when I was little I’ve been playing this game. It’s hard to believe it was six or seven years ago I was introduced to Minecraft. When I started playing it was fun, and the updates Mojang have added are great, and the make the game so much more interesting. This has become an activity I can do with my family and friends, and it is super fun. My only complaint is one time my game glitches very and I mean very badly. It wouldn’t come off of the loading screen and I had to delete and  download the game. I lost all of my worlds, including some I made with my family that were super special. This happened a long time ago, (maybe a year or two at most) but I lost all of my worlds and I had to start over completely. I love having a Microsoft account that makes it really good for playing with friends and Minecraft has helped keep me and my friends in close contact. Overall, Minecraft is great, and I’m really glad I play it. Thanks!  I want to update this. I still love the game. Still 1,000,000 out of 5. I forgot to mention a couple things. Once when I played in the friends section it said one was playing. So I thought hey let’s go play with my friends. It was a stranger who didn’t friend. Ever.",Awesome
3,2019-09-17 18:05:40,"So great game hands down. It’s Minecraft. It’s obviously great. However, the game is hard to play on my own time. The game really only works when it wants to. Some are do to bugs, and some are due to just poor design.   1) Game will not load when you go offline still logged into Xbox. It will not let you sign out, and the game crashes repeatedly. I have not found a way to fix this, because even when I try to enable cellular data, it still will not load because no changes in settings are saved before the game crashes. This is extremely inconvenient when I just want to play single player offline. This bug has been going on for months and is consistently overlooked. Please fix this immediately. It discourages players from even attempting to load up their worlds, which ultimately hurts the developers.  2) Background music stops when Minecraft is launched. If you are listening to Spotify/Pandora, etc, then the game automatically cuts off your music when you listen to the game. If people didn’t pause their music before entering the game, then obviously, they want to listen to it while the play! This was definitely programmed in, for reasons I can’t even begin to comprehend. Please remove this feature, as it is just annoying, especially when constantly trying to reload your game due to the bug mentioned above.",Game Works When It Wants To
5,2021-05-04 15:48:31,So great game but I had this really cool world where I build this whole thing but then I got lost and couldn’t find my way back and now 8 am lost form it forever 😢 I don’t need you to fix my game but this has happened 2 times so can you make a save feature or an automatic save thing so that if you get lost you can reload back to your previous save because the save and quit button doesn’t have like a save file for before you saved it and left so if you add that I think me a others would have more fun still 5 stars though great game  Also for all the 1 star reviews ok first there is a difference between 1 star I don’t know how to change this in settings and 1 star I lost my account which one is actually important before you write one star look around the game and figure it out or do you want to go to all those ad filled games and complain some more about stuff that isn’t really important unless something happened like you lost your account don’t jump to 1 star if you need help In Settings just leave a 4 or 3 star review don’t just go to 1 star oh and for people who are scared of sounds go to settings and turn down the audio that’s all you have to do,One thing great game
5,2020-03-23 05:04:41,"The super duper graphics pack was canceled and then you guys added one for PC and then the PE got to get whatever shader, but I want it for consoles to because you guys canceled the SDGP, with was for every playing thing.  Graphics on my console would be a huge thing to me because I’ve been playing since I was 4 years old and I have been able to gain lots of skills,  BUT!, it still is missing something and that would be the graphics.  The beauty of the shaders is better then anything,  and the water effects, the sun effects, and the shine, that would be cool,  especially when you said SOME of us where disappointed on the cancellation of the SDGP.  I’m sorry but all of us were disappointed and I would like you guys to make up for it.  It’s just that, you guys added the store, the custom skins, and the bee and nether update,  but the console will still be waiting for you guys,  I’m in 7th grade and Minecraft is a habit I have and it’s fun and I don’t care what people think about it,  WE just want what you guys promised us,  because you guys kept all of them but this one.  Plz make it up to all the console players and the others.  I hope you guys put this into consideration.  - Sincerely apeng_ii",The shaders NOT FOR EVERYONE😕
5,2019-06-03 02:50:31,"Literally no game could ever top Minecraft and it’s pure simplicity. It gives people an opportunity to be creative and do whatever they desire without people constantly trying to get their money or bombard your experience with ads! Granted you can pay for skins and cool adventure maps, but that’s besides the point. There is no “Pay to get to the nether” or “pay for this certain enchantment”, it’s pure gameplay. There is no set story, you get to make that story with each world you create. There’s a little something for everyone, whether you love to explore different biomes or mine the deepest parts of caves. Whether you want to build the biggest kingdom of all time, or simply have an animal farm. This game is for literally every person, which is why it makes it one of, if not the greatest game of all time. Let me not forget the music and how peaceful it is and how nostalgic it is. If you are considering buying this for little Timmy and are questioning it because of zombies and monsters, think again. That’s only a small part of this game with infinite possibilities. This gives you a chance to escape to a world that YOU create! It’s perfect for long car rides, or for playing with your friends. Get this game. You will never regret it.",Greatest game of all time
3,2018-02-03 14:51:10,"This game is good.... ONLY IF U HAVE AN ACCOUNT!!!!!!! I am so lonely! It's kind of boring... I remember the days when it was new and it was easy to play with your friends! For example! Me and my sister would always play together whit no problem at all! But now you have to create your account to play! I can no longer play with my sis Bc I rlly don't want to create an account!   What-happened-to the old Minecraft? Everything was so great.... exploring, crafting, mining, and even roll playing was fun.... but now you have added to man stuff.... you have added this new world where u have to pay for them.... u made us create and account so we could play with others.... which was wrong! Minecraft should be safe and fun! If u have to prove that u have permission... then why not just make it like the old times where u only needed to be close to your friend to join in the same server! That was all! No creating and account no nothing! It was as simple as that! OOOH and don't get me started on the ""u have to pay for a world!!! A skin pack, a mash up!!"" WHAT HAPPENED TO MINE CRAFT ?!!?!?!?!?!?!?!?! What happened to being creative? All the things u have added lately have been horrible!!! I still want to play it! I still want to create and have ""fun""! I still have hope that some day... minecraft will come back to normality....sooo pls........ bring creativity back to our world.... pls","Sad, lonely , money taker"
5,2020-05-30 01:41:08,"Good Game! Been playing for almost 5 or so years. One of my favorite things in it is the redstone. There’s one problem though: redstone dust, repeaters, and comparators are like one block. Therefore, they can’t fit under slabs. I would love to see them be able to count as half-blocks so they can fit under slabs. I would also like to see an item, similar to the structure block, but you can get it in survival, and it only places a layout of the structure that has been saved in it. So if you save, let’s say, a tree, then click load, it will only load transparent ghost blocks of the blocks that were being used. I would also like to see a command that can fill things, like chests. Maybe something like /fillitem [item] [amount]. Also one last thing, it would be amazing and very useful for named ender chests to only share the items that have the same name so multiple people on a world/server won’t have to put the same items in the same ender chest. Also, please make it so that ender chests can interact with furnaces. I don’t know if mojang or anyone who is somehow connected to anyone at mojang, but if they are, PLEASE add/ask Mojang to add these, or at least consider them. I hope to see these in a coming update",A few things I’d like to see
4,2019-08-22 17:57:07,"Minecraft is the best could literally define this review! Right now I’m building a modern mansion because I completed building a medium sized cottage. Once I’m done with my mansion I’m gonna go on a bunch of adventures looking for some pretty hard stuff to find. I may try to defeat an ender dragon! But honestly creative mode is the BEST! You can express yourself so easily with friends!!! I bought this game with absolutely NO REGRETS! I really like building houses, visiting my friends, taking animals, and adventuring in mines, and beyond! Including the waters 🌊!!! I have this cute pink and purple skin and I ❤️ it so much!! I don’t have many minecons since I started about 4 months ago and plus I spend basically all my time in creative mode so I’m really looking forward to the minecon event. And if your still not interested, there’s an EDUCATIONAL MODE which I don’t use but you can if you want 😄over all I’m obsessed with this game and it’s totally worth the money!!! Also all of a sudden I can’t play with my friends? I set up my gamer tag even on the Xbox app but when I try to friend my bffs or they try to friend me it says I can’t friend people because of how my account is set up so me and my family were trying to fix it but it wouldn’t work! Please help! But even if I can’t play with my friends it’s really fun I just wished I could!",OMG
5,2019-06-03 02:17:09,"Minecraft is amazing! Absolutely fun and incredible and has always been my childhood game! There are so many ways to express your creativity and build so many things you wouldn’t be able to in real life! But I was wondering if you guys would soon add different dog skins as well, since Minecraft PE has different cat skins, but wolves only have one and many other players would enjoy it as well! This is only a request, so it’s perfectly fine if it can’t be developed into the game as I understand it takes a while to put new things into the game, but it would be very much appreciated if possible! It can give players new ideas for their pet shop, and expanding the pets in Minecraft as players are able to get a variety of different dogs rather then just one! Me and my friends would also very much appreciate it, as one of my friends love animals! She is so inspired playing Minecraft it gives her new ideas and a topic for us to talk about when it gets awkward ;^; This idea would be really cool and lots of players would probably definitely love it! ( like I mentioned though, if it currently isn’t possible to do, please don’t stress about it ) ❤️  -sincerely a Minecraft player :3",Was wondering if Minecraft PE can have different dog skins as well! •3•
5,2018-07-29 05:14:32,FRIST: l would really like if mojang added bears beavers dears squirrels ants and elephants.    Second: I would also like if mojang would add quick sand to make the quick sand u would need a bucket of water and place it on some sand and I would also like if there would be more dogs like huskys they would be found in the snow biome and and I would also like if there was a oven block wand a sink block with a water a effect and I would also like if there were a way to make your own skin in Minecraft         Third:  I would like if there were acid rain and a lighting rod were u could have a stick in your hand and during a lightning storm and then the stick would turn into a cool lightning rod then u can attack with lighting I would also like if mojang they added paint to paint the house we make and I would like if they added pirate boats and u can ride them and and put all of your diamonds and stuff in the pirate boat we would have to make the pirate boat with two black banners sticks wood and if they would add Dinosours and make a Dinosaur biome THANK YOU FOR READING I HOPE MY IDEAS GET IN THE GAME THX AND TO NEW PLAYERS OF MINECRAFT THIS IS THE BEST GAME U WILL EVER PLAY THANK YOU MOJANG FOR MAKING THIS GAME AND I HOPE U READY THIS AND MAKE MY IDEAS INTO THE GAME THX!!!!!! :D :) :) :D :D :D :D :D,Best game ever made but I would like to add some stuff
5,2021-06-23 22:00:59,"Ok so I have been playing this game for about 4 yrs and I absolutely LOVE IT!!! I know you (Mojang) are pretty busy with everything, but... I (And everyone else) WOULD LOVE NEW MOBS!!! And.... also, maybe some new types of dogs? I LOVE how there are multiple cats... but why not multiple different types of dogs??? I love the idea of most of the animals (like parrots, cats, uhhh.... I think that’s it) having different colors, but dogs (wolves) don’t... I’m not complaining (well... sort of) but I understand that you are busy. It would also be REALLY COOL and super helpful if you could like either make plates or make the bowls placeable. I have always wanted to place the food down on bowls/plates or even on the ground or tables but... ya can’t. I wrote about a year ago talking about how it would be nice if you could do other stuff to eggs than just throwing them, making cakes with them, and collecting them. I was thinking maybe add a feature where you can make a skillet or something like that out of iron which, technically you can just cooked an egg in the furnace!! And it could be like a “cooked egg” or a “scrambled egg”. Thank you so much for reading! Please take this into consideration on your spare time!!!",Best game but needs more animals!
5,2021-06-17 16:16:41,There’s been some problems with all these new updates they are terrible I dread every new update that comes out because it’s either more things I have to do to complete the game or just random crap that doesn’t need to be added I’ve been playing this game since the second it came out on pocket edition and they have changed it so much I’m just saying this new world textures is bull I'm so mad about it although it is the only video game I play still you guys need to change all the textures back and bring back old Samson and cod please please oh please I wouldn’t mind more swords and armor and I thought of a thing called a heart cage you can find them but they are rarer than enchanted apples and they give you an infinite heart whether you make it so you loose it when you die or not this would be a great idea thanks for the game just please oh please do what I said also lots oh people hate the new textures to I mean read the comments mojang but thanks for this game but oh yeah also please add the 1.9 combat update to bedrock I would play it so much more and buy more merch if you did and if you want to talk to me my Minecraft user name for both Java and bedrock is Nephenzepher okay thanks and fix it,Okay listen mojang
4,2022-12-25 21:05:46,"Quick issue: I cannot separate items in my inventory. I’ve tried many times and tried to fix it, but nothing worked. My friend says it works for her, so I’m not sure what the issue is. This greatly affects my gameplay. I’m assuming it’s from the newer updates that for some reason changed how you move stuff in your inventory. I personally hate it, and so does my friend. Also, when you take something out of a furnace after cooking/smelting it, you can’t interact with items in your inventory. Please change it back to the way it was. I used to be able to perfectly interact with my inventory, and now it’s extremely difficult. Also, there are multiple items I had (for character customization, mainly hats) before I got an account. I got an account, which kept my things, but once I signed out? Stuff was missing. I had many things I can no longer get back. I have yet to sign back into my account, but I mostly prefer playing outside of it, so this is really disappointing. Aside from these things, I love this game. I have never spent more time on any one game in my life, and I’ve played Minecraft since probably 6 years ago. It’s incredible, so continue the good work and please fix at least the first issue. 🤙","Great game, but a few issues"
5,2018-12-22 01:49:43,"I love this panda and stray cats update, it really cool but I would like to put some suggestions as my title says. So, first things first, I would love for you all to put in chairs, couches, tables, you name it from the PC! Because having chairs and couches made out of stairs, signs, and slabs is kind of boring to be honest. I would love it to have a few things like the PC has. Second, I would love for the stuff like skins and maps for it to be lowered like 50 coins less or 100 less because some of them are extremely expensive for you to buy the coins and purchase some although I know you need the money to make stuff along with patience and time, I understand. Third, I would love for you to add the animal ears and tails for PE because it would be so cool since I’m a meifwas, kitzune, werewolf/wolf, dragon, and more fantasy-like fan and I think others would like it to.     I know it would take a LOT of time for you all to make some of these suggestions to come true. Take all the time you need, I won’t mind because I have to have a bit of patience for something so I can be having more patience for other things to! Thank you for doing the panda and cat update!                       Have a great year! ~ Zoe  (Sorry if I spelled anything wrong.)",~Few Suggestions~
5,2018-01-06 02:30:16,"Plz take a moment to read this. I've been a fan of this game since I was like 8...back when it was just cows, pigs, sheep and chickens. I do like the recent updates, and not saying I for like them...but I do agree with the people on here that are saying all the problems with the bugs and the glitches. It has happened to me before, numerous times. After a while...it starts to really get on your nerves, that all your hard work and your items are all the sudden gone. I still have fun and enjoy playing this game with my buds and my sibling, but it's just almost not fun anymore when you know that there is the major risk that all the work you are doing in that world may potentially be erased the second you log out. I have had some pretty good memories with this game when I was younger, and I want other kids to be able to enjoy it without the annoyance of bugs/glitches, or the worry about the possibility that your work... Or even your world may be erased. I will give you a five star review because despite all the glitches & bugs... I still love the game. I'm just hoping that you can take the time to read over my opinion Mojang. Thank you for your time to all the people who have read this far. :)",Please Take A Moment To Read
4,2020-09-13 15:58:11,"I love Minecraft, I really do. I’ve played this game while I was still in grade school and have recently played the PS4 version of this game. Controls may be a bit hard to master, but nothing a few adjustments in settings can’t fix. My real problem with this games is that I may have missed a description in an update that changed the materials in crafting a furnace. For example, on one of my survival modes, the materials for crafting a furnace requires blackstone (which could only be found in the nether world). The PS4 version didn’t have that feature and neither did any other version have that feature. Heck, I am still playing this app after 10 years since I downloaded it and I was not fully aware of all the changes made to this game. I bring up the blackstone requirements for the furnace as it seems a little unfair to try and find the nether and get some blackstone to craft something that is destined for early game material. Now that I say that, how can I get to the nether if the furnace requires me to obtain blackstone? I’d have to craft a diamond pickaxe, sure, but the only way to obtain diamonds is by mining with an iron pickaxe (which you first mine iron ore and then smelt it in a furnace). If you can look into this issue as well, that would be great as I think it might be a glitch.",One tiny problem
5,2020-03-28 19:06:13,"I’ve been playing Minecraft since I was 3. So, that’s about seven years! I got PE a year ago for my birthday, and let me tell you, I can’t stop playing it! I have a world where it’s just command blocks with random but cool commands, it’s so fun! But I think most people can agree with me when I say I don’t really like the bee update. I do miss my old, nostalgic Minecraft, not gonna lie. Maybe you guys should add cave updates??? I mean, that’s what the people want :). Also another random thing, I think you should add different weather, like tornados, and hurricanes, and the villagers would kinda freak out when one was coming. It could give you a notification on what it is and what strength it’s at. And maybe more faces for snowmen? Like, you know when you sheer the pumpkin of the golem it would have different expressions. Like a happy face, or meh face, surprised face, I think you get the point. One last thing - cars and guns. I think adding cars and guns would make the game more interesting, guns for more combat ideas and games and cars for driving in large maps in cities and stuff like that. I have a car mod, it’s really laggy though. So maybe some cars and guns?  Overall, this is probably the absolute best game I’ve ever played!",Da best game for centuries!!
5,2019-04-02 14:41:39,"Minecraft is truly a game of failure, which helps us grow and get better at things. The game is really a awesome joy to play, especially when you are attempting to find diamonds, catch some fish, and tame wolves. But I think they should add more. I feel like with all the things and items Minecraft has put into the game, they should add more animals. Biomes like the desert and the acacia forest do not have many animals, besides the bad mobs that spawn at night, do not originate in those biomes. For example, you might be able to put zebras in the acacia forest, or elephants in the desert which you could ride and tame. I also think it would be an awesome idea to add TOUCANS into the game, maybe in the jungles. You should add more dimensions into the game also: maybe the CANDY DIMENSION or other things, because sometimes when you explore the nether and the ender dragon places a lot, you start to get a little bit bored. You could probably add more things to do in the nether except looking for fortresses. Also, you can not put leashes on Pandas for whatever reason, which I think is a bug. I know that was a lot to say, but other than those things you should add, Minecraft is a very good game.","It is awesome, and I think they should add more to get more people to play it!"
5,2018-06-27 16:51:23,"I love this game! I play it all the time with my brother🆒 but there should be new things. One I love achievements and I want to achieve them all but the next one I want to do is the one that needs frostwalker boots. I look for frostwalker boots in my inventory and guess what? They're NOT THERE! So please please tell me what's wrong! Next, there should be new bricks. Like fire or water(well actually once I was living in the ocean and a wither then exploded then I looked in my inventory and I had water.) the new coral is cool. But please add new blocks🙂 Next, I think there should be new armor! Like armor of EVERY brick😃 that would be awesome! Next, new terrains would be cool. Like the sun or the moon! And if you add those tell me please. Next, new mobs. It would be awesome if you added new mobs like eagles and whales and new monsters please add a were wolf!(wolves are my fav animal so i want WERE wolves but it's cool that there are WOLVES.) Next, it would be awesome if you could get stuff from the shop for FREE! And if not, you should make it so you get mine coins from achievements. Next, you should have updates sooner! Like I have had the same update for YEARS!!! Then the aquatic update came up and I was super happy! That's all. And I want you to know I LOVE",I love this game few new things needed though.
5,2023-06-29 07:16:59,I got this game in may of 2022 because I was bored and this game seemed fun. I built a city and lots of cool things. I could build endless things and make whatever my mind pleased. I woke up one day and was gonna get on the app as I always did. But this time there was 2 app icons on my screen both reading Minecraft. They were the same app. They were both connected they both were logged into my account both of them were identical. The only thing is there was 2 icons for the app. So I tried to delete 1 thinking 1 would still remain. Unfortunately I was wrong. It deleted both apps and all my worlds. I was unaware this would occur. I was very upset at the mistake I had made. So now you know if you ever find 2 Minecraft app icons on your screen leave both of them alone don’t try deleting either of them because then all your progress will be deleted from the app and you will have nothing left. I definitely learned from this mistake and won’t let it happen again. But overall this app was fun and I definitely recommend playing I think you’ll really enjoy it because I certainly did and made lots of cool builds.,If 2 icons pop up for the app don’t delete either of them!
